timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-02T20:37:57.675162+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,76%
2026-01-02T21:28:49.398238+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.0 km/h,76%
2026-01-02T22:29:48.356186+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.4 km/h,77%
2026-01-02T23:34:23.848153+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,77%
2026-01-03T00:24:38.520043+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.0 km/h,73%
2026-01-03T01:38:53.776031+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.6 km/h,80%
2026-01-03T02:19:09.288792+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.1 km/h,77%
2026-01-03T03:30:09.379222+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,14.7 km/h,72%
2026-01-03T04:22:29.181075+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.3 km/h,77%
2026-01-03T05:28:08.938183+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,72%
2026-01-03T06:25:52.472672+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,15.4 km/h,75%
2026-01-03T09:05:45.791638+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,17.4 km/h,72%
2026-01-03T10:57:49.781427+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,27.6 km/h,59%
2026-01-03T11:39:06.937228+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,27.5 km/h,57%
2026-01-03T12:29:23.507026+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,28.9 km/h,58%
2026-01-03T13:40:19.688882+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,26.4 km/h,60%
2026-01-03T14:25:43.562677+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,24.7 km/h,57%
2026-01-03T15:35:09.300369+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,23.8 km/h,59%
2026-01-03T16:28:00.264803+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,20.7 km/h,61%
2026-01-03T17:28:13.511057+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,18.1 km/h,66%
2026-01-03T18:22:31.298683+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,16.6 km/h,74%
2026-01-03T19:53:55.075784+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,16.2 km/h,74%
2026-01-03T20:34:08.928484+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,78%
2026-01-03T21:25:34.630371+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,13.5 km/h,77%
2026-01-03T22:26:32.308713+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,80%
2026-01-03T23:33:09.451147+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,80%
2026-01-04T00:24:02.844788+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.8 km/h,78%
2026-01-04T01:37:17.508232+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.2 km/h,77%
2026-01-04T02:21:20.793682+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,70%
2026-01-04T03:29:56.057588+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,12.5 km/h,74%
2026-01-04T04:24:50.599726+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,11.8 km/h,69%
2026-01-04T05:26:46.456021+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,12.3 km/h,71%
2026-01-04T06:26:12.567964+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,70%
2026-01-04T09:29:15.681405+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04d.svg,9.8 km/h,75%
2026-01-04T11:14:48.971274+07:00,Nha Trang,39,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,74%
2026-01-04T12:32:59.872255+07:00,Nha Trang,39,/dl/web/weather/ic-weather-04d.svg,12.1 km/h,78%
2026-01-04T13:41:21.423667+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,17.9 km/h,73%
2026-01-04T14:28:06.215382+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,17.1 km/h,68%
2026-01-04T15:36:11.756550+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,15.4 km/h,70%
2026-01-04T16:27:01.628164+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,78%
2026-01-04T17:27:33.554311+07:00,Nha Trang,29,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,82%
2026-01-04T18:22:23.050052+07:00,Nha Trang,29,/dl/web/weather/ic-weather-10n.svg,12.2 km/h,81%
2026-01-04T19:54:34.727390+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,12.0 km/h,81%
2026-01-04T20:34:41.788910+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,11.6 km/h,88%
2026-01-04T21:25:00.225925+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,11.3 km/h,89%
2026-01-04T22:26:32.859608+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,88%
2026-01-04T23:32:58.961207+07:00,Nha Trang,56,/dl/web/weather/ic-weather-10n.svg,9.3 km/h,86%
2026-01-05T00:23:59.351512+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,85%
2026-01-05T01:37:36.199910+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04n.svg,8.4 km/h,85%
2026-01-05T02:21:28.372355+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,84%
2026-01-05T03:30:49.072979+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,8.3 km/h,81%
2026-01-05T04:25:06.928917+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,8.9 km/h,81%
2026-01-05T05:27:11.670740+07:00,Nha Trang,32,/dl/web/weather/ic-weather-04n.svg,9.5 km/h,81%
2026-01-05T06:27:05.897557+07:00,Nha Trang,32,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,79%
2026-01-05T09:28:40.852451+07:00,Nha Trang,28,/dl/web/weather/ic-weather-04d.svg,8.7 km/h,75%
2026-01-05T11:20:46.268443+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04d.svg,17.1 km/h,61%
2026-01-05T12:40:26.645572+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,68%
2026-01-05T13:50:17.346586+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04d.svg,17.5 km/h,68%
2026-01-05T14:35:40.010456+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04d.svg,18.1 km/h,68%
2026-01-05T15:42:57.018823+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04d.svg,19.3 km/h,67%
2026-01-05T16:40:20.415050+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04d.svg,18.3 km/h,69%
2026-01-05T17:33:50.747189+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,77%
2026-01-05T18:26:25.394325+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,16.6 km/h,80%
2026-01-05T20:01:18.197164+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,17.0 km/h,79%
2026-01-05T21:33:09.876237+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,15.6 km/h,73%
2026-01-05T22:32:32.324292+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,78%
2026-01-05T23:36:01.848231+07:00,Nha Trang,64,/dl/web/weather/ic-weather-10n.svg,17.8 km/h,80%
2026-01-06T00:28:46.221030+07:00,Nha Trang,64,/dl/web/weather/ic-weather-10n.svg,17.6 km/h,80%
2026-01-06T01:42:31.949760+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,16.4 km/h,80%
2026-01-06T02:26:37.372330+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,14.8 km/h,80%
2026-01-06T03:33:28.494049+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,14.1 km/h,80%
2026-01-06T04:28:39.020017+07:00,Nha Trang,64,/dl/web/weather/ic-weather-04n.svg,12.3 km/h,81%
2026-01-06T05:28:24.939001+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,80%
2026-01-06T06:27:22.562579+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,11.2 km/h,82%
2026-01-06T09:11:59.769006+07:00,Nha Trang,63,/dl/web/weather/ic-weather-04d.svg,19.9 km/h,76%
2026-01-06T11:05:00.353243+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04d.svg,25.9 km/h,66%
2026-01-06T12:32:21.619151+07:00,Nha Trang,65,/dl/web/weather/ic-weather-04d.svg,26.6 km/h,64%
2026-01-06T13:45:28.837205+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04d.svg,27.9 km/h,65%
2026-01-06T14:33:12.019357+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04d.svg,28.4 km/h,67%
2026-01-06T15:40:26.244304+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04d.svg,28.2 km/h,65%
2026-01-06T16:34:12.702694+07:00,Nha Trang,60,/dl/web/weather/ic-weather-03d.svg,30.5 km/h,69%
2026-01-06T17:31:56.676281+07:00,Nha Trang,57,/dl/web/weather/ic-weather-03d.svg,28.7 km/h,72%
2026-01-06T18:26:04.667359+07:00,Nha Trang,57,/dl/web/weather/ic-weather-03n.svg,26.1 km/h,72%
2026-01-06T19:59:04.833180+07:00,Nha Trang,60,/dl/web/weather/ic-weather-03n.svg,22.7 km/h,72%
2026-01-06T20:45:38.158239+07:00,Nha Trang,60,/dl/web/weather/ic-weather-02n.svg,20.4 km/h,74%
2026-01-06T21:30:34.924896+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,20.3 km/h,76%
2026-01-06T22:31:24.283626+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,19.5 km/h,71%
2026-01-06T23:38:30.586654+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,19.0 km/h,77%
2026-01-07T00:29:28.183460+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,19.6 km/h,72%
2026-01-07T01:41:20.968455+07:00,Nha Trang,66,/dl/web/weather/ic-weather-04n.svg,17.7 km/h,75%
2026-01-07T02:23:21.305627+07:00,Nha Trang,66,/dl/web/weather/ic-weather-03n.svg,14.7 km/h,78%
2026-01-07T03:32:22.979393+07:00,Nha Trang,66,/dl/web/weather/ic-weather-03n.svg,17.2 km/h,79%
2026-01-07T04:28:11.874640+07:00,Nha Trang,66,/dl/web/weather/ic-weather-04n.svg,18.9 km/h,77%
2026-01-07T05:29:00.446666+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04n.svg,19.3 km/h,70%
2026-01-07T06:28:10.034629+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04n.svg,19.5 km/h,75%
2026-01-07T09:12:10.176209+07:00,Nha Trang,67,/dl/web/weather/ic-weather-04d.svg,25.0 km/h,65%
2026-01-07T11:05:32.294163+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04d.svg,28.6 km/h,61%
2026-01-07T12:32:45.675322+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04d.svg,28.7 km/h,61%
2026-01-07T13:44:26.606294+07:00,Nha Trang,71,/dl/web/weather/ic-weather-04d.svg,29.8 km/h,62%
2026-01-07T14:32:12.381695+07:00,Nha Trang,71,/dl/web/weather/ic-weather-04d.svg,30.4 km/h,63%
2026-01-07T15:40:23.773061+07:00,Nha Trang,71,/dl/web/weather/ic-weather-04d.svg,29.9 km/h,66%
2026-01-07T16:35:52.200661+07:00,Nha Trang,71,/dl/web/weather/ic-weather-04d.svg,29.1 km/h,69%
2026-01-07T17:33:06.757991+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,25.9 km/h,66%
2026-01-07T18:27:11.931288+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,23.5 km/h,71%
2026-01-07T20:00:32.413215+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,23.7 km/h,72%
2026-01-07T20:48:37.943170+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,21.7 km/h,75%
2026-01-07T21:32:15.859209+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.9 km/h,71%
2026-01-07T22:33:39.193950+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.3 km/h,75%
2026-01-07T23:39:32.504973+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.2 km/h,76%
2026-01-08T00:32:58.352872+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.1 km/h,76%
2026-01-08T01:42:50.867122+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.8 km/h,75%
2026-01-08T02:26:22.335006+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.9 km/h,75%
2026-01-08T03:33:18.273980+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,19.4 km/h,74%
2026-01-08T04:27:55.378444+07:00,Nha Trang,76,/dl/web/weather/ic-weather-04n.svg,20.8 km/h,74%
2026-01-08T05:28:33.235295+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,22.8 km/h,74%
2026-01-08T06:28:24.858290+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,22.9 km/h,75%
2026-01-08T09:11:52.463480+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,27.9 km/h,70%
2026-01-08T11:05:33.435354+07:00,Nha Trang,73,/dl/web/weather/ic-weather-04d.svg,30.7 km/h,61%
2026-01-08T12:32:58.687042+07:00,Nha Trang,73,/dl/web/weather/ic-weather-04d.svg,31.1 km/h,60%
2026-01-08T13:45:07.829593+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,32.5 km/h,59%
2026-01-08T14:31:32.999597+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,31.2 km/h,58%
2026-01-08T15:40:01.438597+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,30.0 km/h,59%
2026-01-08T16:35:49.905943+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04d.svg,27.6 km/h,60%
2026-01-08T17:33:08.667648+07:00,Nha Trang,74,/dl/web/weather/ic-weather-03d.svg,24.4 km/h,61%
2026-01-08T18:27:52.112633+07:00,Nha Trang,74,/dl/web/weather/ic-weather-03n.svg,21.7 km/h,64%
2026-01-08T20:00:34.062346+07:00,Nha Trang,74,/dl/web/weather/ic-weather-03n.svg,20.7 km/h,61%
2026-01-08T20:49:29.869035+07:00,Nha Trang,74,/dl/web/weather/ic-weather-02n.svg,20.7 km/h,68%
2026-01-08T21:33:21.424910+07:00,Nha Trang,74,/dl/web/weather/ic-weather-03n.svg,19.2 km/h,73%
2026-01-08T22:33:58.202273+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,72%
2026-01-08T23:39:26.634017+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,16.3 km/h,71%
2026-01-09T00:33:39.661600+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,69%
2026-01-09T01:38:54.773214+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.5 km/h,70%
2026-01-09T02:26:11.882919+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.2 km/h,67%
2026-01-09T03:32:57.174817+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,70%
2026-01-09T04:29:30.225368+07:00,Nha Trang,74,/dl/web/weather/ic-weather-04n.svg,13.3 km/h,70%
2026-01-09T05:28:58.748294+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,13.1 km/h,67%
2026-01-09T06:24:42.541315+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,73%
2026-01-09T09:14:18.355007+07:00,Nha Trang,73,/dl/web/weather/ic-weather-02d.svg,12.8 km/h,60%
2026-01-09T11:05:43.121513+07:00,Nha Trang,72,/dl/web/weather/ic-weather-02d.svg,23.4 km/h,56%
2026-01-09T12:33:02.002470+07:00,Nha Trang,72,/dl/web/weather/ic-weather-02d.svg,25.9 km/h,56%
2026-01-09T13:44:55.245037+07:00,Nha Trang,62,/dl/web/weather/ic-weather-02d.svg,27.9 km/h,56%
2026-01-09T14:32:34.906294+07:00,Nha Trang,62,/dl/web/weather/ic-weather-01d.svg,28.4 km/h,55%
2026-01-09T15:40:01.423182+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04d.svg,27.3 km/h,51%
2026-01-09T16:35:44.195218+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04d.svg,23.3 km/h,57%
2026-01-09T17:31:44.341553+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,64%
2026-01-09T18:26:23.119533+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,17.3 km/h,62%
2026-01-09T20:00:12.355799+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.0 km/h,71%
2026-01-09T20:46:23.347778+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,72%
2026-01-09T21:32:02.772747+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.4 km/h,67%
2026-01-09T22:31:56.555640+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,76%
2026-01-09T23:37:34.113031+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,10.3 km/h,73%
2026-01-10T00:29:38.249688+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,10.9 km/h,79%
2026-01-10T01:42:06.855777+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,79%
2026-01-10T02:26:10.088138+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.5 km/h,82%
2026-01-10T03:32:36.228974+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.8 km/h,80%
2026-01-10T04:28:11.641374+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,81%
2026-01-10T05:28:52.271972+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.6 km/h,81%
2026-01-10T06:27:49.809736+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.6 km/h,81%
2026-01-10T09:08:50.421030+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,62%
2026-01-10T10:59:59.888408+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,11.4 km/h,56%
2026-01-10T11:43:08.431871+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,15.3 km/h,56%
2026-01-10T12:28:58.589488+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,18.3 km/h,52%
2026-01-10T13:39:52.997350+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,20.7 km/h,55%
2026-01-10T14:25:40.108909+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,17.7 km/h,57%
2026-01-10T15:35:13.731868+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,15.0 km/h,58%
2026-01-10T16:27:53.187151+07:00,Nha Trang,58,/dl/web/weather/ic-weather-01d.svg,16.0 km/h,60%
2026-01-10T17:28:14.008491+07:00,Nha Trang,57,/dl/web/weather/ic-weather-02d.svg,15.5 km/h,69%
2026-01-10T18:23:52.169507+07:00,Nha Trang,57,/dl/web/weather/ic-weather-02n.svg,16.6 km/h,70%
2026-01-10T19:54:06.414970+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,73%
2026-01-10T20:34:14.958282+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,77%
2026-01-10T21:26:09.286175+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,13.2 km/h,75%
2026-01-10T22:27:17.448196+07:00,Nha Trang,58,/dl/web/weather/ic-weather-03n.svg,11.0 km/h,80%
2026-01-10T23:32:54.607882+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,9.8 km/h,76%
2026-01-11T00:24:04.304927+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,73%
2026-01-11T01:38:23.732656+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,76%
2026-01-11T02:21:03.240366+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.9 km/h,69%
2026-01-11T03:29:51.907266+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,69%
2026-01-11T04:24:45.555505+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,74%
2026-01-11T05:26:43.765910+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,8.4 km/h,74%
2026-01-11T06:26:10.256346+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,9.4 km/h,73%
2026-01-11T09:29:09.409738+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,13.5 km/h,64%
2026-01-11T11:14:09.527828+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,58%
2026-01-11T12:33:01.823407+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,19.4 km/h,53%
2026-01-11T13:41:50.525434+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,16.1 km/h,59%
2026-01-11T14:27:35.994758+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.8 km/h,59%
2026-01-11T15:35:26.181900+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,18.4 km/h,59%
2026-01-11T16:28:28.472762+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,61%
2026-01-11T17:29:04.207372+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,17.0 km/h,68%
2026-01-11T18:23:29.207488+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04n.svg,16.2 km/h,71%
2026-01-11T19:55:07.464970+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,14.6 km/h,71%
