timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-02T20:37:57.675162+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,76%
2026-01-02T21:28:49.398238+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.0 km/h,76%
2026-01-02T22:29:48.356186+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,17.4 km/h,77%
2026-01-02T23:34:23.848153+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,17.5 km/h,77%
2026-01-03T00:24:38.520043+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.0 km/h,73%
2026-01-03T01:38:53.776031+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.6 km/h,80%
2026-01-03T02:19:09.288792+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.1 km/h,77%
2026-01-03T03:30:09.379222+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,14.7 km/h,72%
2026-01-03T04:22:29.181075+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,15.3 km/h,77%
2026-01-03T05:28:08.938183+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,72%
2026-01-03T06:25:52.472672+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,15.4 km/h,75%
2026-01-03T09:05:45.791638+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,17.4 km/h,72%
2026-01-03T10:57:49.781427+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,27.6 km/h,59%
2026-01-03T11:39:06.937228+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,27.5 km/h,57%
2026-01-03T12:29:23.507026+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,28.9 km/h,58%
2026-01-03T13:40:19.688882+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,26.4 km/h,60%
2026-01-03T14:25:43.562677+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,24.7 km/h,57%
2026-01-03T15:35:09.300369+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,23.8 km/h,59%
2026-01-03T16:28:00.264803+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,20.7 km/h,61%
2026-01-03T17:28:13.511057+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04d.svg,18.1 km/h,66%
2026-01-03T18:22:31.298683+07:00,Nha Trang,55,/dl/web/weather/ic-weather-04n.svg,16.6 km/h,74%
2026-01-03T19:53:55.075784+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,16.2 km/h,74%
2026-01-03T20:34:08.928484+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,14.0 km/h,78%
2026-01-03T21:25:34.630371+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,13.5 km/h,77%
2026-01-03T22:26:32.308713+07:00,Nha Trang,57,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,80%
2026-01-03T23:33:09.451147+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,80%
2026-01-04T00:24:02.844788+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,11.8 km/h,78%
2026-01-04T01:37:17.508232+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04n.svg,12.2 km/h,77%
2026-01-04T02:21:20.793682+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,70%
2026-01-04T03:29:56.057588+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,12.5 km/h,74%
2026-01-04T04:24:50.599726+07:00,Nha Trang,62,/dl/web/weather/ic-weather-04n.svg,11.8 km/h,69%
2026-01-04T05:26:46.456021+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,12.3 km/h,71%
2026-01-04T06:26:12.567964+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,70%
2026-01-04T09:29:15.681405+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04d.svg,9.8 km/h,75%
2026-01-04T11:14:48.971274+07:00,Nha Trang,39,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,74%
2026-01-04T12:32:59.872255+07:00,Nha Trang,39,/dl/web/weather/ic-weather-04d.svg,12.1 km/h,78%
2026-01-04T13:41:21.423667+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,17.9 km/h,73%
2026-01-04T14:28:06.215382+07:00,Nha Trang,31,/dl/web/weather/ic-weather-04d.svg,17.1 km/h,68%
