timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-14T07:46:01.185467+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,22.0 km/h,22%
2025-08-14T09:43:41.577351+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,39.0 km/h,39%
2025-08-14T10:45:09.137827+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,28.0 km/h,28%
2025-08-14T11:20:32.337241+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,22.0 km/h,22%
2025-08-14T12:11:49.564882+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,28.0 km/h,28%
2025-08-14T13:15:06.903668+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04d.svg,25.0 km/h,25%
2025-08-14T14:28:40.043811+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,22.0 km/h,54%
2025-08-14T14:36:27.654522+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,22.0 km/h,54%
2025-08-14T14:44:07.817835+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,54%
2025-08-14T14:46:27.487174+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,54%
2025-08-14T14:51:01.142716+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,54%
2025-08-14T15:02:28.392000+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,62%
2025-08-14T15:13:58.587993+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,62%
2025-08-14T16:13:02.643622+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,59%
2025-08-14T17:10:43.227464+07:00,Đà Nẵng,23,/dl/web/weather/ic-weather-04d.svg,6.4 km/h,64%
2025-08-14T18:08:55.903662+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,61%
2025-08-14T19:18:40.092614+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04n.svg,8.7 km/h,75%
2025-08-14T20:28:48.432969+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,82%
2025-08-14T21:09:54.618478+07:00,Đà Nẵng,46,/dl/web/weather/ic-weather-04n.svg,7.8 km/h,79%
2025-08-14T22:09:52.358153+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,83%
2025-08-14T23:11:59.753177+07:00,Đà Nẵng,41,/dl/web/weather/ic-weather-04n.svg,9.7 km/h,83%
2025-08-15T00:09:11.680950+07:00,Đà Nẵng,35,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,87%
2025-08-15T01:13:37.170662+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,7.5 km/h,86%
2025-08-15T02:08:58.276319+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,6.6 km/h,87%
2025-08-15T03:10:59.602076+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,86%
2025-08-15T04:08:55.526193+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,87%
2025-08-15T05:08:56.749434+07:00,Đà Nẵng,31,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,87%
2025-08-15T06:09:15.939988+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,6.1 km/h,87%
2025-08-15T07:46:23.880696+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,85%
2025-08-15T09:44:54.089016+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,72%
2025-08-15T10:45:42.026167+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,4.3 km/h,56%
2025-08-15T11:21:13.407619+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,7.5 km/h,54%
2025-08-15T12:11:37.357253+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,9.1 km/h,51%
2025-08-15T13:14:41.756182+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,9.5 km/h,60%
2025-08-15T14:11:02.953970+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,9.7 km/h,65%
2025-08-15T15:13:33.433618+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,60%
2025-08-15T16:10:11.587410+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-04d.svg,9.8 km/h,61%
2025-08-15T17:10:03.830502+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,6.0 km/h,74%
2025-08-15T18:08:20.032697+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-04d.svg,4.8 km/h,75%
2025-08-15T19:17:12.310592+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,3.3 km/h,82%
2025-08-15T20:23:35.656678+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,2.2 km/h,83%
2025-08-15T21:09:38.271208+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,2.9 km/h,80%
2025-08-15T22:09:32.147816+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,83%
2025-08-15T23:11:20.030646+07:00,Đà Nẵng,29,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,79%
2025-08-16T00:08:23.122680+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,80%
2025-08-16T01:13:37.308428+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,83%
2025-08-16T02:07:27.058849+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,85%
2025-08-16T03:10:11.008642+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,93%
2025-08-16T04:07:55.882017+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,93%
2025-08-16T05:09:13.252602+07:00,Đà Nẵng,51,/dl/web/weather/ic-weather-04n.svg,3.9 km/h,89%
2025-08-16T06:09:08.406796+07:00,Đà Nẵng,48,/dl/web/weather/ic-weather-04d.svg,3.9 km/h,93%
2025-08-16T07:43:10.915715+07:00,Đà Nẵng,59,/dl/web/weather/ic-weather-04d.svg,3.5 km/h,87%
2025-08-16T09:28:20.423791+07:00,Đà Nẵng,59,/dl/web/weather/ic-weather-10d.svg,1.0 km/h,70%
2025-08-16T10:39:23.580884+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-10d.svg,4.4 km/h,69%
2025-08-16T11:14:28.168702+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10d.svg,7.2 km/h,77%
2025-08-16T12:09:33.696543+07:00,Đà Nẵng,27,/dl/web/weather/ic-weather-10d.svg,9.3 km/h,81%
2025-08-16T13:12:46.683112+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,11.4 km/h,73%
2025-08-16T14:08:31.531241+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,14.2 km/h,71%
2025-08-16T16:09:17.507351+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,14.0 km/h,74%
2025-08-16T17:08:37.284953+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,74%
2025-08-16T18:07:05.951924+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,79%
2025-08-16T19:15:33.931929+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,9.2 km/h,93%
2025-08-16T20:20:22.391348+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,8.0 km/h,90%
2025-08-16T21:24:09.397768+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,6.8 km/h,93%
2025-08-16T22:08:16.027538+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10n.svg,6.3 km/h,88%
2025-08-16T23:10:18.295050+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.2 km/h,93%
2025-08-17T00:07:44.469932+07:00,Đà Nẵng,32,/dl/web/weather/ic-weather-10n.svg,4.7 km/h,93%
2025-08-17T01:11:53.785322+07:00,Đà Nẵng,23,/dl/web/weather/ic-weather-10n.svg,6.8 km/h,91%
2025-08-17T02:07:16.957847+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,6.7 km/h,93%
2025-08-17T03:09:27.883715+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,6.0 km/h,93%
2025-08-17T04:08:12.060133+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,5.9 km/h,93%
2025-08-17T05:08:25.221055+07:00,Đà Nẵng,31,/dl/web/weather/ic-weather-10n.svg,5.8 km/h,93%
2025-08-17T06:08:58.207862+07:00,Đà Nẵng,32,/dl/web/weather/ic-weather-10d.svg,6.3 km/h,93%
2025-08-17T07:51:20.687516+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-10d.svg,6.2 km/h,91%
2025-08-17T09:49:32.113555+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-10d.svg,4.7 km/h,93%
2025-08-17T10:49:40.222918+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,84%
2025-08-17T11:23:35.574248+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04d.svg,3.2 km/h,79%
2025-08-17T12:11:02.687466+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04d.svg,4.2 km/h,75%
2025-08-17T13:13:51.154017+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,2.2 km/h,73%
2025-08-17T14:09:36.326234+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,0.1 km/h,73%
2025-08-17T15:12:39.943001+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,2.2 km/h,72%
2025-08-17T16:09:16.926956+07:00,Đà Nẵng,6,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,72%
2025-08-17T17:09:35.651553+07:00,Đà Nẵng,6,/dl/web/weather/ic-weather-04d.svg,1.5 km/h,72%
2025-08-17T18:07:23.588969+07:00,Đà Nẵng,8,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,75%
2025-08-17T20:21:02.759794+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,80%
2025-08-17T21:08:26.122276+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,5.6 km/h,80%
2025-08-17T22:08:48.266803+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10n.svg,5.2 km/h,84%
2025-08-17T23:10:22.433758+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,84%
2025-08-17T23:49:14.738599+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,84%
2025-08-18T00:08:26.768845+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-10n.svg,4.4 km/h,89%
2025-08-18T01:12:23.100772+07:00,Đà Nẵng,11,/dl/web/weather/ic-weather-10n.svg,3.0 km/h,89%
2025-08-18T01:56:45.121633+07:00,Đà Nẵng,11,/dl/web/weather/ic-weather-10n.svg,3.0 km/h,89%
2025-08-18T02:08:52.446284+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,4.5 km/h,88%
2025-08-18T03:10:31.068238+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,89%
2025-08-18T04:08:28.968877+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,93%
2025-08-18T05:09:18.720066+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,93%
2025-08-18T06:09:14.323143+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04d.svg,4.9 km/h,88%
2025-08-18T07:51:27.145192+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,85%
2025-08-18T09:45:40.156967+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,69%
2025-08-18T10:22:54.451381+07:00,Đà Nẵng,36,/dl/web/weather/ic-weather-10d.svg,4.5 km/h,66%
2025-08-18T10:42:43.351075+07:00,Đà Nẵng,36,/dl/web/weather/ic-weather-10d.svg,4.5 km/h,66%
2025-08-18T11:43:46.135153+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,69%
2025-08-18T12:30:12.216850+07:00,Đà Nẵng,11,/dl/web/weather/ic-weather-10d.svg,9.7 km/h,71%
2025-08-18T13:42:30.870224+07:00,Đà Nẵng,14,/dl/web/weather/ic-weather-10d.svg,3.5 km/h,76%
2025-08-18T14:28:46.608781+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,80%
2025-08-18T15:37:32.848098+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,74%
2025-08-18T16:02:06.109411+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-10d.svg,8.2 km/h,75%
2025-08-18T16:32:45.414827+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,8.2 km/h,75%
2025-08-18T17:30:45.093660+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,5.9 km/h,97%
2025-08-18T18:17:53.034452+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,3.6 km/h,97%
2025-08-18T18:24:02.436423+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,3.6 km/h,97%
2025-08-18T18:39:28.024891+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,3.6 km/h,97%
2025-08-18T18:51:49.052105+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,3.6 km/h,97%
2025-08-18T19:01:25.413322+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T19:10:40.883857+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T19:16:53.679521+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T19:24:18.728740+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T19:38:58.092830+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T19:57:15.278940+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,91%
2025-08-18T20:41:35.781414+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,90%
2025-08-18T21:28:24.097006+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,93%
2025-08-18T22:30:21.778751+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,7.6 km/h,93%
2025-08-18T23:34:38.077647+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,93%
2025-08-19T00:26:10.804449+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,93%
2025-08-19T01:39:06.690112+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,92%
2025-08-19T02:22:14.097819+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,91%
2025-08-19T03:27:37.021970+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,6.7 km/h,93%
2025-08-19T04:23:13.213799+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,6.5 km/h,93%
2025-08-19T05:23:13.887897+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,7.1 km/h,93%
2025-08-19T06:23:38.943599+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,5.6 km/h,94%
2025-08-19T09:01:07.549277+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04d.svg,4.8 km/h,82%
2025-08-19T10:44:31.790374+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,1.5 km/h,69%
2025-08-19T11:30:13.161929+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,3.9 km/h,59%
2025-08-19T12:25:33.516923+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,10.5 km/h,57%
2025-08-19T13:38:23.863115+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,12.1 km/h,62%
2025-08-19T14:25:00.483578+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-03d.svg,10.2 km/h,63%
2025-08-19T15:34:24.345378+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-03d.svg,8.3 km/h,63%
2025-08-19T16:27:50.460571+07:00,Đà Nẵng,21,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,67%
2025-08-19T17:27:36.302893+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,5.4 km/h,71%
2025-08-19T18:22:46.304495+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,72%
2025-08-19T20:35:19.041126+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-01n.svg,1.9 km/h,81%
2025-08-19T21:26:03.667063+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,77%
2025-08-19T22:27:43.393556+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,5.8 km/h,84%
2025-08-20T00:23:01.011258+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,87%
2025-08-20T01:34:30.690654+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,88%
2025-08-20T02:20:20.971755+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,84%
2025-08-20T03:27:35.349056+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,88%
2025-08-20T04:24:47.540641+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,88%
2025-08-20T05:24:30.484420+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,89%
2025-08-20T06:23:27.282997+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04d.svg,3.6 km/h,89%
2025-08-20T08:59:29.477651+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,1.4 km/h,77%
2025-08-20T10:14:10.820552+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,5.1 km/h,64%
2025-08-20T11:31:13.344132+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,5.9 km/h,63%
2025-08-20T12:25:45.459092+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,67%
2025-08-20T13:38:30.561762+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04d.svg,9.9 km/h,67%
2025-08-20T14:25:28.013159+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04d.svg,10.5 km/h,67%
2025-08-20T15:33:53.673632+07:00,Đà Nẵng,52,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,69%
2025-08-20T16:28:16.545308+07:00,Đà Nẵng,52,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,72%
2025-08-20T17:27:39.386272+07:00,Đà Nẵng,52,/dl/web/weather/ic-weather-04d.svg,8.2 km/h,75%
2025-08-20T18:21:47.551383+07:00,Đà Nẵng,52,/dl/web/weather/ic-weather-04d.svg,7.2 km/h,80%
2025-08-20T19:53:15.276299+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,6.1 km/h,83%
2025-08-20T20:35:30.986315+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,88%
2025-08-20T21:26:56.342066+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-08-20T22:28:04.071599+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,89%
2025-08-21T00:22:46.214733+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,91%
2025-08-21T01:36:59.177347+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,92%
2025-08-21T02:20:15.643321+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,92%
2025-08-21T03:28:33.185709+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,90%
2025-08-21T04:23:36.217654+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,91%
2025-08-21T05:23:08.042071+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,92%
2025-08-21T06:23:04.690309+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,93%
2025-08-21T08:57:53.319877+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,83%
2025-08-21T10:12:54.396877+07:00,Đà Nẵng,54,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,70%
2025-08-21T11:30:15.641121+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,62%
2025-08-21T12:26:02.624657+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04d.svg,9.8 km/h,60%
2025-08-21T13:48:06.450531+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,10.1 km/h,65%
2025-08-21T14:26:47.764633+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,11.9 km/h,61%
2025-08-21T15:33:13.017530+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,11.6 km/h,65%
2025-08-21T16:28:19.242002+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,11.9 km/h,67%
2025-08-21T17:27:36.550489+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,10.2 km/h,61%
2025-08-21T18:21:49.989477+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,9.8 km/h,75%
2025-08-21T19:52:31.751381+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,10.3 km/h,72%
2025-08-21T20:35:34.922194+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04n.svg,8.9 km/h,76%
2025-08-21T21:26:26.240616+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04n.svg,8.3 km/h,78%
2025-08-21T22:27:40.303964+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,7.2 km/h,78%
2025-08-21T23:31:32.190066+07:00,Đà Nẵng,31,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,79%
2025-08-22T00:22:44.738397+07:00,Đà Nẵng,35,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,80%
2025-08-22T01:35:08.335034+07:00,Đà Nẵng,35,/dl/web/weather/ic-weather-04n.svg,3.9 km/h,84%
2025-08-22T02:20:24.726488+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,86%
2025-08-22T03:27:34.060008+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04n.svg,2.9 km/h,85%
